year,month,poly_id,order_1,order_2,order_3,order_4,order_5
2008,11,EL43,497.127780821763,8387.70148564312,144279.509007735,2533310.82393255,45451167.1758637
2008,12,EL43,404.738849987944,5601.99529156396,81376.3413953673,1229132.59456448,19153820.6802392
2008,1,EL51,99.1449934353275,663.383007707884,3797.43555863101,28554.358140031,196745.380036129
2008,2,EL51,150.357941075969,1222.89536181704,9776.56760762,89932.2171370636,821210.796581256
2008,3,EL51,320.845714397856,3477.64055165796,39050.5462175195,451749.170300266,5366036.48103945
2008,4,EL51,389.84398837961,5289.69289101,74408.2720493587,1079859.28970035,16110215.1623329
2008,5,EL51,523.065632672657,9177.43901453373,166540.087278122,3111421.10674665,59611721.7793739
2008,6,EL51,666.071827157664,15181.3545388335,354468.050263466,8459325.94503406,205859621.462599
2008,7,EL51,757.513570862605,18708.1072665169,466373.574631152,11723826.7808321,296952614.590551
2008,8,EL51,801.102564086123,20884.3152739852,548815.496643173,14528630.4665628,387234930.09913
2008,9,EL51,582.938112510301,11949.2279579951,255898.424172428,5673816.01525184,129235033.306322
2008,10,EL51,474.643657781009,7450.56228785834,119456.706019097,1950915.69695457,32388001.6744003
2008,11,EL51,320.679232632999,3907.89873767019,51712.1001972847,727298.267762837,10722476.2971486
2008,12,EL51,206.979606068292,2145.21616597484,24241.7671421091,301593.79136513,3977128.77564747
2008,1,BG42,-28.2725432274585,592.64595964712,-3161.73334377304,41576.7395261566,-383896.27558476
2008,2,BG42,90.9893749143186,873.236504153128,5195.47319993075,55064.9190666399,383931.593628496
2008,3,BG42,265.904731137953,2540.73668160204,26084.4039113064,282387.985928885,3185970.8171728
2008,4,BG42,359.563503417421,4623.04290101799,62887.9486406765,896586.939785808,13297475.2619449
2008,5,BG42,485.46997400716,8040.12120178627,139576.826063074,2520486.14036978,47040926.0259776
2008,6,BG42,609.416083378377,12771.5816559423,275332.544620252,6087044.09825021,137576105.569942
2008,7,BG42,681.92909281661,15286.5673577095,348231.923508928,8043768.98114493,188072537.114139
2008,8,BG42,725.363628853592,17197.4389046365,412670.833148118,10012743.963627,245437042.863306
2008,9,BG42,507.727728199484,9385.19438671513,185929.382030384,3876915.06489649,83858216.252804
2008,10,BG42,395.274988650763,5244.34095405661,71993.1685443593,1018503.00399729,14806559.4371917
2008,11,BG42,222.551642561364,2239.65450513577,25687.7417019292,326538.341631126,4439745.66169204
2008,12,BG42,114.750216663125,1212.82933080977,10510.8009990977,122046.743271193,1435116.09234317
2008,1,RO31,-80.2619468401677,764.849949205606,-6054.32019144897,65980.9126141086,-731613.338759506
2008,2,RO31,77.096676331135,842.8663663002,5722.2034194626,64450.246454239,553485.467708345
2008,3,RO31,258.684886050241,2431.4623867724,24610.7730288709,263483.426269491,2947253.39731062
2008,4,RO31,372.443568436863,4952.49976400923,69328.692010448,1011297.20351337,15262596.1790584
2008,5,RO31,507.054166999394,8726.50434192238,156717.632619366,2916975.8070053,55953443.6798166
2008,6,RO31,635.218473703505,13845.4695954243,309929.34413602,7108505.61051886,166670438.373581
